"","SITE","mean_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","q05_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","q95_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","sd_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_annual_range_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_monthly_range_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_biweekly_range_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_Bleaching_Alert_Area_CRW_Daily_YR01","q05_Bleaching_Alert_Area_CRW_Daily_YR01","q95_Bleaching_Alert_Area_CRW_Daily_YR01","sd_Bleaching_Alert_Area_CRW_Daily_YR01","mean_annual_range_Bleaching_Alert_Area_CRW_Daily_YR01","mean_monthly_range_Bleaching_Alert_Area_CRW_Daily_YR01","mean_biweekly_range_Bleaching_Alert_Area_CRW_Daily_YR01","mean_Bleaching_Hotspot_CRW_Daily_YR01","q05_Bleaching_Hotspot_CRW_Daily_YR01","q95_Bleaching_Hotspot_CRW_Daily_YR01","sd_Bleaching_Hotspot_CRW_Daily_YR01","mean_annual_range_Bleaching_Hotspot_CRW_Daily_YR01","mean_monthly_range_Bleaching_Hotspot_CRW_Daily_YR01","mean_biweekly_range_Bleaching_Hotspot_CRW_Daily_YR01","DHW.Np10y_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.Np10y_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanMax_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanMax_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.CI95Max_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.CI95Max_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanDur_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanDur_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MaxMax_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MaxMax_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.YearsToLast_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.YearsToLast_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.Np10y_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.Np10y_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanMax_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanMax_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.CI95Max_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.CI95Max_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanDur_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanDur_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MaxMax_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MaxMax_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.YearsToLast_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.YearsToLast_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","mean_Marine_Heatwave_CRW_Daily_YR01","q05_Marine_Heatwave_CRW_Daily_YR01","q95_Marine_Heatwave_CRW_Daily_YR01","sd_Marine_Heatwave_CRW_Daily_YR01","mean_annual_range_Marine_Heatwave_CRW_Daily_YR01","mean_monthly_range_Marine_Heatwave_CRW_Daily_YR01","mean_biweekly_range_Marine_Heatwave_CRW_Daily_YR01","mean_Sea_Surface_Temperature_CRW_Daily_YR01","q05_Sea_Surface_Temperature_CRW_Daily_YR01","q95_Sea_Surface_Temperature_CRW_Daily_YR01","sd_Sea_Surface_Temperature_CRW_Daily_YR01","mean_annual_range_Sea_Surface_Temperature_CRW_Daily_YR01","mean_monthly_range_Sea_Surface_Temperature_CRW_Daily_YR01","mean_biweekly_range_Sea_Surface_Temperature_CRW_Daily_YR01","mean_Sea_Surface_Temperature_jplMUR_Daily_YR01","q05_Sea_Surface_Temperature_jplMUR_Daily_YR01","q95_Sea_Surface_Temperature_jplMUR_Daily_YR01","sd_Sea_Surface_Temperature_jplMUR_Daily_YR01","mean_annual_range_Sea_Surface_Temperature_jplMUR_Daily_YR01","mean_monthly_range_Sea_Surface_Temperature_jplMUR_Daily_YR01","mean_biweekly_range_Sea_Surface_Temperature_jplMUR_Daily_YR01","DATE_","COLONYLENGTH","MAX_DEPTH_M","Area_surveyed_m2","PER_DEAD","LATITUDE","LONGITUDE","YEAR","TAIL_BINS","Data_Source","Bleaching_Period"
"539","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,100,11.5824,60,80,-14.28309,-170.607,"2025","Q80","esa","Post-Bleaching"
"540","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,18,11.5824,60,0,-14.28309,-170.607,"2025","QMED","esa","Post-Bleaching"
"541","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,40,11.5824,60,75,-14.28309,-170.607,"2025","QMED","esa","Post-Bleaching"
"542","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,7,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"543","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,5,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"544","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,34,11.5824,60,10,-14.28309,-170.607,"2025","QMED","esa","Post-Bleaching"
"545","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,5,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"546","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,4,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"547","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,11,11.5824,60,10,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"548","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,6,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"549","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,6,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"550","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,7,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"551","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,3,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"552","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,5,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"553","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,5,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"554","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,6,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"555","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,5,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"556","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,5,11.5824,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"557","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,50,11.5824,60,20,-14.28309,-170.607,"2025","Q80","esa","Post-Bleaching"
"558","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,35,9.144,60,5,-14.28309,-170.607,"2025","QMED","esa","Post-Bleaching"
"559","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,45,9.144,60,95,-14.28309,-170.607,"2025","Q80","esa","Post-Bleaching"
"560","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,15,9.144,60,5,-14.28309,-170.607,"2025","QMED","esa","Post-Bleaching"
"561","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,5,9.144,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
"562","TUT-214",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9006602875174,27.4349994659424,30.4157997131348,0.939818043309482,3.00899982452393,1.27966658274333,0.934370323463723,2025-03-12,5,9.144,60,0,-14.28309,-170.607,"2025","Q20","esa","Post-Bleaching"
